3935	1292
3935	2788
3935	2959
3935	3662
3936	3988
3936	3115
3936	4593
3936	24
3936	791
3936	4893
3936	2702
3936	4342
3936	4783
3936	3067
3937	2203
3937	219
3937	3655
3937	2913
3937	2822
3937	936
3937	646
3937	4229
3937	1790
3937	625
3937	1414
3937	1104
3937	4858
3937	4448
3938	4581
3938	2296
3938	2384
3938	2641
3938	4032
3938	2347
3938	677
3938	4786
3938	1168
3938	3600
3938	1799
3938	222
3939	4290
3939	4069
3939	1322
3939	1257
3939	303
3939	1370
3939	3708
3940	4918
3940	4103
3940	4663
3940	2848
3940	3062
3940	4286
3940	1140
3940	2683
3940	1844
3940	3566
3940	4961
3940	4108
3940	3715
3940	2295
3940	98
3941	4608
3941	2261
3941	1838
3941	190
3941	2718
3941	780
3941	3622
3941	676
3941	249
3941	3052
3941	2647
3942	2901
3942	2297
3942	810
3942	2759
3942	2479
3942	368
3942	48
3942	1684
3942	4970
3942	3593
3942	1600
3942	4227
3942	1086
3942	4830
3942	194
3942	4057
3942	3005
3943	269
3943	4451
3943	3159
3943	352
3943	781
3943	1277
3943	2734
3943	485
3943	1150
3944	3547
3944	2204
3944	4506
3944	3889
3944	2824
3944	4972
3944	208
3944	2827
3944	3798
3944	1376
3944	4821
3945	293
3945	492
3945	4118
3945	1777
3945	2213
3945	2437
3945	3037
3945	2565
3946	1588
3946	130
3946	4987
3946	3734
3946	3761
3946	3353
3946	632
3946	428
3946	4247
3946	1862
3946	1012
3946	4861
3946	1849
3946	3294
3946	3435
3946	1243
3946	1429
3947	4977
3947	4787
3947	3999
3947	1478
3947	4042
3947	2221
3947	4153
3947	3123
3947	1098
3947	1819
3947	4508
3947	4617
3947	4091
3948	2627
3948	1867
3948	4526
3948	302
3948	4976
3948	1301
3949	3888
3949	1617
3949	4752
3949	4850
3950	3404
3950	721
3950	980
3950	2981
3950	4137
3950	4307
3950	3488
3950	4280
3950	1597
3950	1219
3950	3519
3950	4373
3950	4225
3950	2631
3950	4191
3950	1965
3950	4543
3951	1154
3951	3809
3951	1316
3951	2193
3951	1224
3951	541
3951	173
3951	4069
3951	1859
3951	2461
3951	2047
3951	954
3951	1446
3951	2303
3951	4209
3951	2323
3952	1623
3952	3995
3952	1219
3952	577
3952	2013
3952	4211
3952	1916
3952	3027
3952	4870
3952	2161
3953	664
3953	376
3953	523
3953	2212
3953	3189
3953	4547
3954	1665
3954	1132
3954	4808
3954	1104
3954	2800
3954	915
3954	4707
3954	121
3954	3905
3954	2037
3954	4441
3954	4592
3954	1409
3954	803
3955	4979
3955	221
3955	872
3955	3489
3955	4909
3955	1008
3955	1598
3955	4591
3955	1344
3955	4200
3955	4377
3955	2196
3955	2621
3955	4106
3955	4915
3955	4364
3955	2028
3955	4189
3956	1867
3956	3232
3956	3421
3956	3489
3956	3226
3956	2608
3956	378
3956	227
3956	1156
3957	240
3957	4803
3957	3592
3957	4704
3957	4420
3957	3789
3957	21
3957	4519
3957	1754
3957	4289
3957	2525
3957	716
3957	1345
3957	3777
3957	702
3957	3034
3957	2669
3958	3224
3958	3559
3958	3481
3958	1086
3958	2391
3958	50
3958	867
3958	798
3958	651
3959	3261
3959	3492
3959	4787
3959	1014
3959	2379
3959	1095
3959	2691
3959	352
3959	3189
3959	4511
3959	2591
3960	2060
3960	880
3960	3016
3960	1405
3960	2823
3960	406
3960	611
3960	588
3960	3181
3960	3769
3960	283
3961	777
3961	150
3961	1775
3961	1156
3961	20
3961	2185
3961	4458
3962	720
3962	674
3962	4025
3962	1998
3962	2427
3962	797
3962	1577
3962	1761
3962	152
3962	1920
3962	3440
3963	4824
3963	1621
3963	4278
3963	3550
3964	3599
3964	522
3964	2962
3964	354
3964	2615
3964	861
3964	4393
3965	1505
3965	125
3965	1921
3965	833
3965	1882
3965	3089
3965	2730
3966	1788
3966	4030
3966	715
3966	3980
3966	3652
3966	564
3966	4364
3966	2659
3966	3808
3966	2580
3966	298
3966	4441
3966	3076
3966	1015
3966	2464
3966	355
3966	1707
3966	1076
3967	3015
3967	461
3967	367
3967	3045
3967	4559
3967	2671
3967	2944
3967	3412
3967	2566
3967	790
3967	2024
3967	1753
3967	2466
3967	4416
3967	3929
3967	3798
3967	2556
3968	1721
3968	3039
3968	4683
3968	4681
3968	4409
3968	4547
3969	4002
3969	2111
3969	4994
3969	4047
3969	1401
3970	4672
3970	2876
3970	2827
3970	4156
3970	4225
3970	3660
3970	2394
3970	929
3970	2010
3971	25
3971	1670
3971	1287
3971	4009
3971	2740
3971	622
3971	3425
3971	4521
3971	3193
3972	4610
3972	2441
3972	2609
3972	1478
3972	3857
3972	3318
3972	3511
3972	1967
3972	3613
3972	1332
3972	1408
3972	4033
3972	727
3972	3784
3972	4686
3973	2297
3973	2234
3973	2035
3973	66
3973	53
3973	205
3973	485
3973	2632
3973	1426
3973	4535
3973	1691
3973	638
3973	669
3974	1009
3974	2596
3974	1890
3974	1176
3974	4140
3974	3049
3974	4300
3974	1320
3974	565
3974	1044
3974	872
3974	866
3974	3822
3974	3839
3975	3768
3975	1430
3975	965
3976	341
3976	1191
3976	3168
3976	449
3976	3889
3976	1076
3976	123
3976	272
3976	1135
3976	1256
3976	2910
3977	1030
3977	4578
3977	1799
3977	1031
3977	4962
3977	355
3977	1365
3977	3621
3977	2618
3977	2207
3977	2259
3977	4537
3977	3726
3978	4358
3978	2115
3978	697
3978	2260
3978	1215
3978	841
3979	521
3979	4512
3979	3121
3979	2541
3979	562
3979	792
3979	1844
3979	3341
3979	3065
3980	4246
3980	3666
3980	2365
3980	4181
3980	1079
3980	4551
3980	4113
3980	3228
3980	1799
3980	1749
3980	1598
3981	3032
3981	1667
3981	4585
3981	2844
3981	1400
3981	621
3981	2294
3981	1955
3981	3386
3982	1220
3982	1040
3982	4994
3982	303
3982	2647
3982	3890
3982	477
3982	723
3982	163
3982	3261
3982	3565
3982	1427
3982	33
3983	779
3983	107
3983	2060
3983	3476
3983	3403
3983	1313
3983	1823
3983	913
3983	4881
3983	4843
3983	3999
3983	4574
3983	2543
3983	946
3983	2256
3983	3556
3984	4909
3984	2351
3984	4432
3984	1517
3984	1027
3984	4214
3984	2330
3985	1700
3985	2371
3985	2871
3985	577
3985	386
3985	1965
3985	663
3985	227
3985	208
3985	283
3986	1058
3986	611
3986	1292
3986	1153
3986	2497
3986	3544
3986	741
3986	3031
3986	2252
3986	4480
3986	50
3986	25
3987	3204
3987	1048
3987	1648
3987	2502
3987	2999
3987	3615
3988	4518
3988	1387
3988	4906
3988	3075
3988	1290
3988	1158
3988	3408
3988	25
3988	4274
3988	3544
3988	1775
3988	2950
3988	1893
3988	4995
3988	4586
3989	2609
3989	1877
3989	2194
3989	1947
3989	4315
3989	4637
3989	998
3989	2029
3990	3919
3990	3411
3990	1264
3990	1157
3990	2462
3990	4641
3990	263
3991	2808
3991	338
3991	1348
3991	1206
3991	1948
3991	2463
3991	2102
3991	4446
3991	1112
3991	2969
3991	364
3991	1315
3991	4722
3991	352
3991	1823
3992	2475
3992	1207
3992	1398
3992	3286
3992	136
3992	2269
3992	1114
3992	2917
3992	3109
3992	2826
3992	2884
3992	684
3993	855
3993	4482
3993	3099
3993	3839
3993	694
3993	3119
3993	1666
3993	2213
3994	4907
3994	681
3994	2311
3994	2231
3994	1084
3994	1878
3994	3602
3994	786
3994	1679
3994	2879
3995	1148
3995	4773
3995	1005
3995	3507
3995	2156
3996	2621
3996	2095
3996	4496
3996	3227
3996	772
3996	1244
3996	3054
3996	1301
3996	4591
3996	3053
3996	3108
3996	743
3996	1052
3997	2258
3997	3827
3997	525
3997	4231
3997	414
3997	3270
3997	1403
3997	1265
3997	1189
3997	3386
3997	3621
3997	3070
3997	498
3997	1830
3998	3614
3998	1349
3998	3041
3998	640
3998	393
3998	4089
3998	3500
3998	1474
3998	2200
3998	2530
3998	1835
3999	4548
3999	446
3999	1831
3999	1588
3999	4539
3999	4787
3999	3295
3999	301
3999	1600
3999	2218
3999	3676
3999	2798
4000	931
4000	1917
4000	3759
4000	1219
4000	977
4000	3978
4000	393
4000	1615
4000	3737
4000	506
4000	3348
4001	1998
4001	1110
4001	254
4001	4067
4001	2527
4001	4253
4001	1908
4001	1750
4001	4312
4002	3374
4002	2765
4002	3802
4002	3403
4002	4766
4002	3666
4002	4617
4002	1421
4002	413
4002	4927
4002	3492
4002	3350
4003	1576
4003	487
4003	2782
4003	4989
4003	1238
4003	2975
4003	525
4004	333
4004	954
4004	2501
4004	1882
4004	398
4005	18
4005	1278
4005	3568
4005	1780
4005	4547
4005	3716
4005	2655
4005	2784
4005	3593
4005	2827
4006	810
4006	2997
4006	4058
4006	3126
4006	2992
4007	2185
4007	822
4007	2628
4007	4036
4007	3288
4007	4778
4007	1130
4008	228
4008	94
4008	3034
4008	2910
4008	2003
4008	561
4008	1281
4008	3197
4009	3935
4009	2735
4009	1670
4009	2572
4009	2750
4009	3456
4010	1184
4010	3431
4010	34
4010	4277
4010	77
4011	229
4011	2065
4011	1319
4011	1756
4011	709
4011	4632
4011	4821
4011	1082
4011	223
4011	588
4012	1911
4012	905
4012	1946
4012	1042
4012	863
4013	2447
4013	1021
4013	3948
4013	554
4013	4246
4013	514
4013	4033
4014	1466
4014	708
4014	3678
4014	1920
4014	346
4014	1379
4014	107
4014	2836
4014	471
4014	226
4014	428
4015	3655
4015	2701
4015	670
4016	3234
4016	3692
4016	603
4016	482
4016	1740
4016	3465
4016	3839
4016	4235
4016	4823
4016	4020
4016	145
4016	4410
4016	1534
4016	1697
4017	63
4017	3703
4017	482
4017	4965
4017	1104
4017	3128
4017	2294
4017	4407
4017	922
4018	600
4018	2290
4018	691
4018	3586
4018	3482
4018	1838
4018	4393
4018	37
4018	3870
4019	2019
4019	38
4019	2084
4019	719
4019	3477
4019	4551
4019	3039
4019	1798
4019	2083
4019	4775
4020	2011
4020	2886
4020	1325
4020	4752
4020	603
4020	4803
4020	4426
4020	3189
4020	4592
4020	3082
4021	3264
4021	2802
4021	1447
4021	1495
4021	2417
4021	2687
4021	684
4021	924
4021	4569
4021	4039
4021	1228
4021	3451
4021	2101
4021	3272
4021	3900
4022	738
4022	4686
4022	2364
4022	1771
4022	4398
4022	3760
4022	4427
4022	1027
4022	2979
4023	1921
4023	3145
4023	689
4023	3681
4023	1535
4023	548
4023	141
4023	4342
4023	4578
4023	839
4023	1113
4023	1429
4023	1934
4023	2873
4023	830
4024	4581
4024	2692
4024	113
4024	1146
4024	440
4024	2213
4024	4521
4024	1034
4024	3692
4025	4054
4025	3254
4025	3936
4025	1857
4025	2088
4025	947
4025	934
4025	1413
4025	3189
4025	510
4025	924
4025	1804
4025	694
4025	4408
4025	755
4026	1103
4026	2886
4026	73
4026	2491
4026	4328
4026	3867
4026	1513
4026	4950
4026	3563
4026	4972
4026	3809
4026	3900
4026	3191
4026	187
4026	3615
4027	865
4027	2467
4027	309
4027	3987
4027	3905
4027	2319
4028	2718
4028	4711
4028	1096
4028	231
4028	935
4028	2444
4028	310
4028	4714
4028	4271
4028	2070
4028	901
4028	2472
4028	1594
4029	1052
4029	2662
4029	3359
4029	3419
4029	2935
4029	2873
4029	3438
4029	2702
4029	4826
4029	188
4029	1150
4029	2951
4030	1710
4030	2719
4030	2854
4030	995
4030	2565
4030	341
4030	3725
4030	1895
4030	1155
4030	3236
4030	3152
4030	1917
4030	3030
4030	1466
4030	2346
4030	1320
4031	2017
4031	4935
4031	1358
4031	4141
4031	2750
4032	84
4032	4065
4032	3777
4032	1451
4032	3608
4032	525
4032	79
4032	1482
4033	2288
4033	4459
4033	4032
4033	3365
4033	3221
4033	4180
4033	2372
4033	1373
4033	653
4033	2745
4033	3672
4033	445
4034	1414
4034	788
4034	3110
4034	2980
4034	1099
4034	886
4034	1247
4034	3401
4034	1408
4034	228
4034	4998
4035	3047
4035	2396
4035	3999
4035	4033
4036	4554
4036	1419
4036	3580
4036	2111
4036	1688
4036	1474
4036	501
4036	4727
4036	827
4036	1179
4036	1839
4036	2982
4037	2859
4037	69
4037	954
4037	28
4037	3736
4037	1605
4037	892
4037	3502
4037	4726
4037	3184
4037	2098
4037	654
4037	547
4037	3839
4037	3468
4037	598
4037	3005
4038	2824
4038	413
4038	287
4038	180
4038	3273
4038	4881
4038	4382
4038	1228
4038	1738
4038	902
4038	14
4038	2227
4039	2666
4039	3221
4039	1706
4039	3251
4039	2863
4040	2395
4040	3024
4040	86
4041	1325
4041	1877
4041	979
4041	4754
4041	4826
4041	2692
4041	1086
4041	675
4041	2019
4042	2973
4042	4993
4042	2202
4042	700
4042	1213
4042	1568
4042	4570
4042	715
4042	3349
4043	4111
4043	3834
4043	1106
4043	1768
4043	410
4043	2771
4043	3262
4043	3169
4043	3884
4043	489
4043	4777
4044	1115
4044	93
4044	4609
4044	4184
4044	4851
4044	272
4044	749
4044	3285
4044	2463
4044	3384
4044	2458
4044	4638
4044	946
4044	3570
4045	2125
4045	3763
4045	1224
4045	7
4045	3724
4045	393
4045	4066
4045	2923
4045	4408
4045	1278
4045	2103
4046	1096
4046	1277
4046	608
4046	2312
4046	475
4046	4755
4046	4311
4046	358
4047	2112
4047	3280
4047	4602
4047	307
4047	2624
4047	4786
4047	3234
4047	3456
4047	3203
4047	1349
4047	55
4047	3933
4047	4627
4047	1436
4048	3230
4048	2955
4048	2208
4048	2830
4048	2859
4048	4296
4048	3947
4049	2660
4049	4780
4049	1805
4049	4156
4049	396
4049	4775
4049	3865
4049	4279
4049	91
4049	1786
4049	4818
4050	3320
4050	3754
4050	4349
4050	3341
4050	1032
4050	1484
4050	2677
4050	908
4050	1314
4050	3394
4050	3307
4050	2314
4050	688
4050	3875
4050	3375
4050	4142
4051	2223
4051	555
4051	922
4051	4686
4051	4648
4051	3953
4051	1136
4051	4142
4051	226
4051	2076
4051	361
4051	859
4051	1254
4052	2244
4052	1158
4052	736
4052	2859
4052	4339
4052	508
4052	1187
4052	4165
4052	845
4052	176
4052	3240
4052	706
4052	2109
4052	33
4052	597
4052	2314
4053	1644
4053	2062
4053	2901
4053	741
4053	427
4053	723
4053	2207
4053	1940
4053	1769
4053	3153
4053	4705
4053	3532
4053	3983
4053	1396
4053	3246
4053	2617
4054	4094
4054	3418
4054	3073
4054	4298
4054	295
4054	1004
4054	2581
4055	2408
4055	4674
4055	788
4055	3449
4055	4592
4055	1015
4055	2830
4055	4024
4055	4735
4055	4972
4055	15
4055	2040
4055	971
4056	4809
4056	997
4056	2120
4056	4908
4056	3353
4056	3619
4056	3975
4056	1729
4056	3412
4056	963
4056	3128
4056	3489
4056	3273
4056	34
4056	213
4056	50
4056	4681
4057	2343
4057	1696
4057	2614
4057	1625
4057	1549
4057	4740
4057	3623
4057	4319
4057	4826
4058	1337
4058	3032
4058	3480
4058	1519
4058	2556
4058	861
4058	2999
4058	3615
4058	2651
4058	2897
4058	1626
4058	809
4059	4901
4059	2759
4059	608
4059	2722
4059	3290
4059	2506
4059	570
4059	1119
4059	661
4060	2495
4060	2115
4060	1430
4060	3062
4060	2565
4060	1077
4060	2973
4061	1733
4061	3153
4061	3605
4061	2041
4061	2309
4061	4844
4061	4735
4061	2827
4061	3556
4062	3846
4062	3214
4062	3264
4062	1352
4062	4641
4062	4165
4062	4490
4063	2977
4063	3812
4063	4780
4063	3514
4063	3064
4063	4939
4063	2763
4063	2523
4063	1137
4063	4400
4063	3815
4063	4455
4063	1232
4063	4208
4063	3531
4063	2917
4063	4929
4063	2132
4063	647
4063	1600
4064	2250
4064	3476
4064	445
4064	1281
4064	638
4064	459
4064	4463
4064	2808
4064	763
4064	2531
4064	2295
4064	3188
4064	598
4065	4418
4065	708
4065	276
4065	3029
4065	1570
4065	2413
4065	1018
4065	2309
4065	3777
4065	2735
4065	4754
4065	1622
4065	2635
4065	1902
4066	3604
4066	2879
4066	2920
4066	926
4066	1448
4066	1246
4066	2183
4066	3657
4066	421
4066	3410
4066	3547
4066	2905
4066	4489
4066	2111
4067	4995
4067	431
4067	4540
4067	4668
4067	1100
4067	576
4067	2719
4067	2208
4067	2982
4067	3315
4067	2111
4068	3715
4068	3523
4068	3987
4068	4387
4068	1739
4068	1926
4069	2610
4069	2167
4070	4078
4070	3206
4070	3375
4070	77
4070	1082
4070	4258
4070	3779
4070	4552
4070	4339
4070	3053
4071	641
4071	1681
4071	1271
4071	4742
4071	1471
4071	3987
4071	1854
4071	1841
4071	4841
4072	785
4072	2218
4072	3479
4073	3291
4073	4344
4073	4666
4073	614
4073	4722
4073	262
4073	4222
4073	2591
4073	3839
4073	658
4073	778
4073	1777
4073	3681
4073	3675
4073	1155
4073	3067
4073	376
4073	1129
4073	3165
4074	2865
4074	4475
4074	1286
4074	1442
4074	4060
4074	3299
4074	2765
4074	2171
4074	2041
4074	3471
4074	1195
4074	973
4074	1100
4074	800
4075	141
4075	4833
4075	4403
4075	1170
4075	3633
4075	4233
4076	3393
4076	2758
4076	3058
4076	2890
4076	2340
4076	3384
4076	1744
4076	2875
4076	4560
4077	915
4077	4059
4077	4704
4077	875
4077	1964
4077	1990
4077	4112
4077	2506
4078	1256
4078	1075
4078	4987
4078	188
4078	2144
4078	4038
4078	3869
4078	2242
4078	731
4078	555
4078	2413
4078	2131
4078	1272
4078	2869
4078	1054
4078	3084
4079	2207
4079	2430
4079	1170
4079	2712
4079	3854
4079	4529
4079	4598
4079	3684
4079	3760
4079	626
4079	3
4079	3724
4079	1544
4079	2608
4081	440
4081	4812
4081	1568
4081	1062
4081	2884
4081	3499
4081	4109
4081	1760
4081	3381
4081	3895
4081	511
4082	248
4082	3887
4082	1344
4082	599
4082	2466
4082	4288
4082	1502
4082	1903
4082	1953
4082	2139
4082	4577
4083	356
4083	814
4083	2806
4083	2378
4083	1738
4083	476
4083	3897
4083	4032
4083	3371
4083	597
4083	1842
4083	3412
4084	4016
4084	2848
4084	3850
4084	3252
4084	4855
4084	3196
4084	4545
4084	532
4084	2900
4084	1304
4084	2661
4085	3137
4085	4915
4085	2614
4085	2320
4085	3158
4085	4448
4085	3181
4085	3265
4085	196
4085	4543
4085	325
4085	1062
4086	2445
4086	256
4086	2804
4086	4412
4086	1506
4086	3031
4086	725
4086	3195
4086	311
4086	4635
4086	75
4087	4183
4087	1775
4087	3294
4087	4279
4087	4751
4087	2259
4087	880
4088	714
4088	1990
4088	3610
4088	2976
4088	4825
4088	3557
4088	4034
4088	4894
4088	466
4088	3589
4088	3092
4088	121
4088	2946
4088	2117
4088	2148
4088	1320
4089	1495
4089	722
4089	3085
4089	2069
4089	720
4089	4517
4089	140
4089	1574
4090	3339
4090	4609
4090	467
4090	1941
4090	2742
4090	2272
4090	4598
4090	1151
4090	4868
4090	328
4090	4796
4090	2757
4090	4217
4090	359
4090	4782
4090	2834
4091	4650
4091	4714
4091	90
4091	102
4091	1924
4091	1819
4091	1243
4091	832
4091	4150
4091	556
4091	3496
4091	4678
4092	4466
4092	2339
4092	2345
4092	3813
4092	3584
4092	4470
4092	4055
4092	201
4093	3771
4093	3682
4093	2975
4094	2672
4094	3086
4094	1566
4094	440
4094	3864
4094	2331
4094	1842
4094	828
4094	2249
4094	1111
4094	949
4094	570
4094	1409
4094	2660
4094	1628
4095	2702
4095	1249
4095	2332
4095	3750
4095	2697
4095	2709
4095	223
4096	4593
4096	686
4096	713
4096	615
4096	1606
4096	850
4096	4825
4096	1204
4096	1694
4097	4320
4097	4523
4097	3044
4097	2235
4097	4373
4097	1829
4097	4681
4098	734
4098	730
4098	1628
4098	296
4098	1994
4098	3260
4098	2879
4098	2104
4098	4751
4098	4168
4098	1848
4099	4043
4099	2603
4099	794
4099	4848
4099	4253
4099	57
4099	701
4099	432
4099	1453
4099	4985
4100	2052
4100	569
4100	4358
4100	2633
4100	3309
4100	49
4100	3683
4100	2438
4101	660
4101	468
4101	4116
4101	3244
4101	1177
4101	1038
4101	80
4101	157
4101	1271
4101	1983
4102	4723
4102	1538
4102	4577
4102	3906
4102	1666
4103	2547
4103	4423
4103	527
4103	3297
4103	95
4103	3855
4103	1208
4103	3262
4103	3981
4103	1434
4103	940
4103	4528
4103	89
4103	3332
4103	1977
4104	715
4104	4175
4104	4644
4104	526
4104	1313
4104	3194
4104	2964
4104	3036
4104	3568
4104	1014
4104	637
4104	3181
4104	3754
4104	1861
4104	339
4104	1280
4104	1374
4105	584
4105	4269
4105	1246
4105	3123
4106	2890
4106	4742
4106	3157
4106	2722
4106	356
4106	47
4106	1748
4106	3058
4106	786
4106	277
4106	966
4106	4243
4107	987
4107	4730
4107	316
4107	4735
4107	1054
4107	4386
4107	668
4107	356
4107	4342
4108	640
4108	1525
4108	3267
4108	1552
4108	4225
4108	2070
4108	3436
4108	1044
4108	168
4108	4534
4108	4105
4108	2669
4109	3196
4109	2904
4109	3079
4109	1214
4109	415
4109	4260
4109	3297
4109	925
4109	4044
4110	1660
4110	3021
4110	4841
4110	4849
4110	1291
4110	2003
4110	1962
4110	15
4110	3422
4111	4496
4111	3073
4111	458
4111	3345
4111	982
4111	1066
4111	3479
4111	2594
4112	1788
4112	3501
4112	871
4112	1811
4112	1910
4112	543
4112	3401
4112	4000
4112	38
4112	634
4112	1759
4112	2613
4112	3500
4112	4285
4113	3970
4113	3507
4113	122
4113	3093
4113	4047
4113	4254
4114	50
4114	3438
4114	900
4114	3246
4114	148
4114	3386
4114	2151
4114	3236
4114	1563
4114	2917
4114	1299
4114	3576
4114	1822
4114	2737
4114	2830
4114	4684
4114	1734
4114	1195
4115	1133
4115	3332
4115	3634
4115	4968
4115	3686
4115	803
4115	2357
4115	1356
4115	1436
4115	4407
4115	2971
4116	1564
4116	3597
4116	531
4116	3810
4116	483
4116	344
4116	4035
4116	1734
4117	3777
4117	2921
4117	422
4117	798
4117	4130
4117	3350
4117	4535
4118	1813
4118	4382
4119	3011
4119	2405
4119	611
4119	3073
4119	2244
4119	3492
4119	732
4119	4050
4119	12
4119	325
4119	3366
4119	4043
4119	1766
4119	518
4120	1734
4120	130
4120	2287
4120	1320
4120	1179
4120	4553
4120	2563
4120	2854
4120	1338
4120	1898
4120	4814
4120	2478
4120	923
4121	3207
4121	2955
4121	2606
4121	624
4121	1493
4121	3055
4121	3449
4121	4157
4121	3882
4121	1885
4121	3545
4121	1123
4122	4469
4122	4847
4122	1891
4122	4291
4122	2816
4122	3478
4122	1863
4122	2481
4122	1714
4122	1395
4122	4929
4122	4791
4123	1459
4123	562
4123	3928
4123	4148
4123	4692
4123	896
4124	2443
4124	1396
4124	945
4124	2134
4125	1819
4125	2716
4125	4968
4125	1662
4125	2260
4125	225
4125	1933
4125	3128
4125	2530
4125	688
4125	4060
4126	4289
4126	3210
4126	3608
4126	4588
4126	2246
4126	3112
4126	2263
4126	4878
4126	4448
4127	617
4127	4271
4127	3143
4127	1387
4127	943
4127	4231
4128	2093
4128	2821
4128	2176
4128	3580
4128	85
4128	1003
4128	4477
4128	3105
4128	4258
4128	3944
4128	1239
4128	3974
4128	4613
4128	3681
4129	2427
4129	1073
4129	2401
4129	3005
4129	694
4129	1626
4129	2898
4129	4951
4129	428
4130	3347
4130	1361
4130	3809
4130	4105
4130	938
4130	768
4130	2078
4130	981
4130	2511
4130	4532
4130	3103
4130	1942
4130	4448
4130	4796
4131	3457
4131	1896
4131	1597
4131	544
4131	1630
4131	2861
4131	428
4131	222
4131	3221
4131	2799
4131	149
4131	1432
4132	4984
4132	1235
4132	298
4132	2677
4132	3290
4132	1306
4132	4897
4133	1886
4133	2187
4133	4973
4133	3753
4133	2070
4133	1312
4133	685
4133	1505
4133	3769
4133	4581
4133	4417
4133	509
4133	48
4133	3699
4134	4270
4134	3656
4134	776
4134	140
4134	965
4135	1738
4135	2657
4135	3482
4135	3709
4135	544
4135	1305
4135	2237
4135	673
4136	99
4136	129
4136	1333
4136	3201
4136	1062
4136	3808
4136	4075
4136	2995
4136	1470
4136	864
4136	4545
4136	885
4136	3464
4136	3699
4137	1496
4137	4451
4137	2193
4137	2269
4137	2142
4137	3573
4137	823
4137	117
4137	4575
4137	2709
4137	3559
4137	4827
4137	3189
4137	181
4137	447
4137	1589
4137	916
4138	4793
4138	4494
4138	2699
4138	670
4138	4
4138	1835
4138	3391
4138	1487
4138	2694
4138	3660
4138	4854
4138	3495
4138	2945
4138	958
4138	2144
4138	3290
4138	1903
4138	2830
4138	4033
4139	502
4139	689
4139	2176
4139	383
4139	4666
4139	1206
4139	73
4139	323
4140	2429
4140	1876
4140	3938
4140	1873
4140	889
4140	3867
4140	2315
4141	2558
4141	422
4141	4158
4141	2627
4141	4845
4141	1261
4142	4046
4142	1266
4142	1619
4142	2595
4142	2428
4142	2818
4142	2824
4142	2846
4142	4146
4142	3003
4142	868
4142	4541
4142	2869
4142	3782
4142	4667
4143	3593
4143	45
4143	1554
4143	2259
4143	2829
4143	4344
4143	3726
4143	941
4143	3578
4143	1762
4143	2780
4143	1432
4143	284
4144	4125
4144	4571
4144	1775
4144	4425
4144	1576
4144	1432
4144	1279
4144	2047
4144	3999
4145	230
4145	4440
4145	4439
4145	3043
4145	4921
4145	1638
4145	3265
4145	1058
4145	3986
4145	1856
4145	4501
4145	1193
4145	4319
4145	2537
4146	4610
4146	2052
4146	1517
4146	427
4146	4434
4146	4613
